acceleration,balls,depth,drag,time,velocity
-1.1915252432751174e-05,51,278.37106929006217,12.792593662253985,646.5000000000784,0.4062678821142282
-1.0132312575462188e-05,51,278.41169597695045,12.792518624910944,646.6000000000785,0.40626686888297064
-8.616167196154306e-06,51,278.4523225776771,12.79245481596054,646.7000000000785,0.406266007266251
-7.32689272476009e-06,51,278.49294910513476,12.792400555167395,646.8000000000785,0.40626527457697853
-6.230540136205588e-06,51,278.53357557028704,12.792354413742633,646.9000000000785,0.4062646515229649
-5.2982407747450115e-06,51,278.57420198245694,12.792315176711323,647.0000000000786,0.4062641216988874
-4.505446029030343e-06,51,278.61482834957235,12.792281810913227,647.1000000000786,0.4062636711542845
-3.831280814426166e-06,51,278.65545467837495,12.792253437793255,647.2000000000786,0.4062632880262031
-3.2579938222690687e-06,51,278.69608097459763,12.79222931026449,647.3000000000786,0.40626296222682085
-2.770490050083465e-06,51,278.7367072431154,12.79220879303412,647.4000000000786,0.40626268517781583
-2.355933294626421e-06,51,278.77733348807385,12.792191345873835,647.5000000000787,0.4062624495844864
-2.0034081352829168e-06,51,278.81795971299823,12.79217650939396,647.6000000000787,0.4062622492436728
-1.7036325029189116e-06,51,278.8585859208863,12.79216389294654,647.7000000000787,0.40626207888042254
-1.4487132636469525e-06,51,278.8992121142872,12.792153164338771,647.8000000000787,0.40626193400909616
-1.2319383786261097e-06,51,278.9398382953687,12.792144041085766,647.9000000000788,0.4062618108152583
-1.047600166978497e-06,51,278.98046446597425,12.792136282972352,648.0000000000788,0.4062617060552416
-8.908450154928058e-07,51,279.0210906276713,12.792129685727904,648.1000000000788,0.40626161697074004
-4.774778778739526e-05,51,279.0617163118905,12.792185350363553,648.2000000000788,0.4062568421919613
-4.0603171735986696e-05,51,279.10234159007797,12.791884659903717,648.3000000000789,0.4062527818747877
-3.452768779082755e-05,51,279.14296652298856,12.791628965259239,648.4000000000789,0.40624932910600864
-2.9361330973119438e-05,51,279.18359116228584,12.79141153241246,648.5000000000789,0.4062463929729113
-2.4968047513562236e-05,51,279.22421555190266,12.79122663536353,648.6000000000789,0.40624389616816
