Depth[m],Density[kg_m3]
114.535166454224,1024.20200209125
114.634561584686,1024.20243372594
114.733956667055,1024.20581273234
114.733956667055,1024.32237439613
114.833351701331,1024.19867558239
114.932746687513,1024.20205370174
115.032141625603,1024.20248535906
115.1315365156,1024.21343176799
115.230931357504,1024.21386342851
115.429720897036,1024.21767183152
115.429720897036,1024.33409763136
115.628510244198,1024.21853516714
115.727904845641,1024.21896683364
115.827299398993,1024.21939849926
115.926693904253,1024.2349685713
116.125482770498,1024.24928989846
116.224877131484,1024.38234615705
116.324271444378,1024.24384073323
116.523059925895,1024.2430144826
116.622454094517,1024.24638512384
116.721848215049,1024.2497549971
116.920636311841,1024.24598542409
116.920636311841,1024.43592990867
117.119424216273,1024.24978541458
117.516999448061,1024.25738314526
117.616393135784,1024.47613337818
117.91457391042,1024.26497787495
118.212754252258,1024.27213777673
118.312147603361,1024.49612405233
118.510934161302,1024.28100455406
118.709720526891,1024.29237090401
119.007899714619,1024.28902540022
119.007899714619,1024.45727666636
119.405471291704,1024.28903962933
119.803042099404,1024.2966224006
119.803042099404,1024.41346542163
120.200612137727,1024.30884858715
120.498789161572,1024.3101442144
120.598181406684,1024.41438673597
120.796965752652,1024.31143983374
121.194533867574,1024.30266857178
121.393317636531,1024.45969019106
121.592101213152,1024.30439601763
121.989667789394,1024.30905016917
122.287842216705,1024.31327172697
122.287842216705,1024.48920268106
122.685407446632,1024.31792443222
122.983580864216,1024.32679235372
123.182362902198,1024.49885304383
123.281753849067,1024.3280879702
123.480535598562,1024.32137945655
123.679317155733,1024.32224320384
123.878098520583,1024.32310694763
124.076879693112,1024.49333936281
124.176270207256,1024.32440255671
124.573831783037,1024.33370221693
124.87200246004,1024.50255099141
124.971392589549,1024.33835444991
125.368952626803,1024.33250962214
125.667122149923,1024.34137749334
125.667122149923,1024.50705161325
125.865901591614,1024.34224121213
126.064680840995,1024.33553267906
126.362849354489,1024.3368282617
126.462238762833,1024.51912627931
126.661017435292,1024.34569605214
127.058574203296,1024.35034768454
127.257352298843,1024.52832596078
127.456130202088,1024.35207511148
127.853685431677,1024.35380252436
128.052462758024,1024.54695025808
128.151851349086,1024.34752580447
128.450016833826,1024.35639361734
128.748181885903,1024.3606127746
128.847570140449,1024.55041097985
128.946958346921,1024.361476481
129.145734615647,1024.36526305888
129.443898658189,1024.36948075495
129.642674446189,1024.56247567976
129.742062268081,1024.38127048804
130.040225445326,1024.38548683484
130.338388189926,1024.38970244688
130.437775675318,1024.57166875696
130.537163112638,1024.38299321865
130.735937843067,1024.37920300869
130.934712381213,1024.37541183886
131.133486727078,1024.36870256388
131.133486727078,1024.5851445532
131.332260880664,1024.37422141632
131.63042175052,1024.37551712849
131.829195423411,1024.59676371937
131.928582187753,1024.38730410105
132.226742192367,1024.40783889171
132.624288192228,1024.41364588808
132.624288192228,1024.60980185601
132.922447187411,1024.42367330357
133.319991841378,1024.45103458673
133.419377884703,1024.61237336358
133.717535726276,1024.44985319212
134.115078842113,1024.43643193498
134.313850111637,1024.62482510198
134.413235674301,1024.43887821982
134.7113920739,1024.46404280227
134.910162766642,1024.50327488906
135.20831844527,1024.52663361473
135.307703575351,1024.64243860082
135.407088657368,1024.49429415956
135.705243615036,1024.46417129973
136.003398140132,1024.48462826335
136.202167583214,1024.65676817611
136.301552232661,1024.50327733714
136.699090349824,1024.50609384045
136.997243433044,1024.51027756148
136.997243433044,1024.66592747612
137.295396083708,1024.52673103492
137.593548301822,1024.5233358508
137.692932278405,1024.66421925989
137.891700087389,1024.53040294681
138.189851440412,1024.53746698319
138.388618768795,1024.66535570196
138.488002360896,1024.54452795919
138.786152848844,1024.54582501996
139.08430290426,1024.54712207281
139.183686159948,1024.6820929863
139.382452527148,1024.54083999377
139.680601717511,1024.55547720352
139.879367604131,1024.56209984212
139.978750475354,1024.69692474104
140.07813329852,1024.57342221564
140.376281479674,1024.57471938008
140.674429228317,1024.57601653661
140.773811715085,1024.70415758544
140.972576544452,1024.57731368521
141.171341181595,1024.58105569001
141.370105626515,1024.58192046951
141.469487776892,1024.71853148083
141.66825193348,1024.58321763215
142.065779669996,1024.58494717002
142.165161483989,1024.72722932572
142.463306637641,1024.58955328198
142.761451358809,1024.59085044812
142.860832836424,1024.74068026374
143.059595647495,1024.59502346327
143.357739503703,1024.59161554305
143.655882927438,1024.59578695721
143.655882927438,1024.74697600955
143.854644969667,1024.59952520577
144.053406819687,1024.6137152546
144.351549234332,1024.61788379213
144.45092994311,1024.75327107421
144.649691216515,1024.6068897148
144.947832766241,1024.60818711663
145.146593559139,1024.61663293545
145.345354159837,1024.62794850446
145.345354159837,1024.77607315502
145.544114568336,1024.63741790711
145.842254820713,1024.64158198061
146.140394640648,1024.63529790833
146.239774484529,1024.79603904504
146.339154280361,1024.63431174973
146.537913727881,1024.64190639169
146.736672983207,1024.643766039
146.935432046343,1024.64748866485
147.034811505839,1024.80797674937
147.134190917288,1024.64549653225
147.332949596044,1024.66152736527
147.531708082612,1024.67854662159
147.730466376993,1024.68324522417
147.829845452114,1024.81708639711
147.929224479189,1024.69266470076
148.028603458217,1024.7035315583
148.127982389199,1024.70396427597
148.127982389199,1024.70396427597
148.227361272136,1024.70724613721
148.326740107027,1024.70767886415
148.326740107027,1024.70767886415
148.426118893872,1024.70811159021
148.426118893872,1024.70811159021
148.426118893872,1024.71095995645
148.426118893872,1024.71380752229
148.525497632671,1024.71424026954
148.525497632671,1024.81621894202
148.724254966135,1024.71510576141
148.823633560799,1024.71838531553
148.923012107418,1024.71881807031
149.022390605993,1024.72209685519
149.121769056523,1024.71968357722
149.221147459008,1024.72296238245
149.221147459008,1024.82011217756
149.320525813449,1024.72339514476
149.419904119846,1024.72667318067
149.519282378199,1024.72710595227
149.519282378199,1024.72426066673
149.618660588508,1024.72469342639
149.718038750773,1024.72797149284
149.817416864995,1024.7284042618
149.916794931173,1024.82877457016
150.016172949308,1024.73211433711
150.214928841448,1024.73582365223
150.413684541416,1024.73668922473
150.513062319336,1024.83418767158
150.612440049214,1024.7403977982
150.910572950594,1024.74169617827
151.10932797797,1024.83200942189
151.208705419595,1024.74583682026
151.506837456224,1024.74239100454
151.804969060482,1024.74653003689
151.804969060482,1024.83785423049
152.103100232375,1024.7506683264
152.301854106768,1024.7515339873
152.500607789002,1024.8597195923
152.599984558059,1024.75283247204
152.898114576994,1024.75413094885
153.196244163577,1024.75542941773
153.196244163577,1024.86721113602
153.494373317811,1024.75956705735
153.792502039701,1024.76845155422
153.891878184256,1024.87385791405
154.090630329251,1024.76975001605
154.388758186463,1024.77104846995
154.587509851086,1024.77191410148
154.587509851086,1024.87689157003
154.885636987746,1024.77605121557
155.183763692078,1024.78302469012
155.283139164117,1024.88191602957
155.481889964088,1024.78715954981
155.780015803779,1024.79129366634
155.978766123397,1024.90293575953
156.177516250876,1024.78543851591
156.575015929422,1024.79000466856
156.674390728973,1024.92755887568
156.972514839425,1024.794570094
157.370012980895,1024.92658861372
157.46938739618,1024.78914771792
157.866884576995,1024.80129920478
158.065632879209,1024.91722874618
158.264380989297,1024.80869490595
158.661876633094,1024.81325742957
158.761250423966,1024.92026286033
158.959997861617,1024.81738631086
159.258118657864,1024.8310294146
159.456865615212,1024.93368347904
159.556239021841,1024.84274606572
159.85435895355,1024.82976849205
160.152478452996,1024.8187186935
160.152478452996,1024.93950969729
160.351224545816,1024.82999859736
160.649343324831,1024.83412288155
160.848088937367,1024.94611018058
160.947461671593,1024.83542179629
161.245579586105,1024.8338952408
161.543697068372,1024.83236780686
161.543697068372,1024.95269728589
161.841814118397,1024.84690655562
162.139930736184,1024.8642662293
162.23930284606,1024.97167939494
162.537418887536,1024.87728403642
162.835534496782,1024.87381341366
162.93490627048,1024.97471429158
163.133649673802,1024.87793110529
163.531135904152,1024.8796632836
163.630507341679,1024.98534444898
163.928621366116,1024.88139544779
164.226734958343,1024.8751053554
164.226734958343,1024.98313317788
164.524848118361,1024.87922227139
164.822960846176,1024.88333844246
164.922331659403,1024.99451170592
165.12107314179,1024.88267963345
165.419185005208,1024.88397888396
165.61792600738,1025.01903356744
165.717296436434,1024.882462754
166.015407435471,1024.88853509174
166.313518002323,1024.88983423422
166.313518002323,1025.03799100478
166.611628136993,1024.89676540563
166.909737839487,1024.90846921225
167.009107644279,1025.03897584696
167.108477401052,1024.90933534876
167.307216770542,1024.90064911546
167.505955947957,1024.89476928477
167.704694933298,1025.03718625951
167.804064353941,1024.90449535593
168.201541556335,1024.9242171009
168.499648953946,1025.04619709046
168.599017990449,1024.93634767119
168.897124811857,1024.93005614717
169.195231201117,1025.05477127164
169.294599901505,1024.9345949565
169.692074222898,1024.92593057272
169.791442683208,1025.06084245631
169.990179459781,1024.91683248527
170.28828426453,1024.92374466819
170.387652436751,1025.08209764603
170.685756665326,1024.93669328984
170.983860461777,1025.09022289777
171.0832282979,1024.94682977426
171.480699162259,1024.9513624251
171.580066758316,1025.09558587209
171.878169258413,1024.95110008654
172.1762713264,1024.95519709511
172.1762713264,1025.1140639859
172.47437296228,1024.95929335662
172.772474166057,1024.98416364147
172.772474166057,1025.12493596859
173.169941765607,1024.9914831463
173.46804196116,1024.99278318648
173.46804196116,1025.11068115348
173.766141724622,1024.99129045567
174.064241055999,1024.99817523226
174.064241055999,1025.10908945913
174.46170615904,1025.00269985816
174.660438422508,1025.13028665782
174.958536457649,1025.02284448712
175.256634060718,1025.15083960637
175.455365556061,1025.020207444
175.85282797066,1025.01992426821
175.85282797066,1025.15893432197
176.250289617153,1025.03001757757
176.449020152363,1025.16976862133
176.647750495549,1025.03250904752
176.945845650288,1025.04418684294
177.045210605857,1025.18059597023
177.343305184536,1025.06870571765
177.641399331174,1025.0700060435
177.641399331174,1025.19141636609
178.038857521302,1025.05173682154
178.237586328344,1025.19462654185
178.436314943373,1025.03143025312
178.833771597396,1025.05186816256
178.833771597396,1025.20269968301
179.231227483381,1025.07711810382
179.429955138362,1025.20530461462
179.728046260822,1025.08483130545
180.026136951272,1025.21337484956
180.125500418754,1025.08174042637
180.522953808676,1025.09107157521
180.622317036156,1025.22144206755
180.920406430598,1025.08448876174
181.218495393044,1025.23711053925
181.417221128013,1025.06240454372
181.814672021967,1025.25277655611
181.91403462546,1025.07420363267
182.410846922956,1025.09712095136
182.410846922956,1025.2608352409
182.808295896999,1025.09477287509
183.00702009604,1025.27377116575
183.205744103094,1025.07926818557
183.60319154125,1025.08520394769
183.60319154125,1025.28943093186
184.099999759043,1025.11708613253
184.199361258616,1025.28987709042
184.497445469367,1025.1478157889
184.696168036563,1025.27739374635
184.894890411781,1025.15506461858
185.192973614656,1025.28500244865
185.292334586294,1025.1464442079
185.689777992915,1025.14058034867
185.789138724588,1025.29304244829
186.087220631652,1025.15542652746
186.385302106787,1025.29836441127
186.484662502515,1025.17577621422
186.882103605513,1025.1912625422
186.981463761285,1025.31889890837
187.180183928855,1025.22086166395
187.478263820282,1025.22490996838
187.577623688111,1025.31932659235
187.776343279797,1025.20340863054
188.173781887295,1025.20788974402
188.173781887295,1025.31975076978
188.571219726966,1025.25037662285
188.769938358869,1025.33048834391
189.068015946811,1025.24768929144
189.366093102862,1025.33851176319
189.664169827026,1025.22263050831
189.962246119305,1025.34653215563
190.260321979705,1025.22585726137
190.45903898004,1025.35901836718
190.757114120648,1025.23562892689
190.955830641126,1025.35358259501
191.253905061953,1025.24540055646
191.45262110258,1025.35845994072
191.750694803637,1025.25305018786
191.949410364421,1025.36874249542
192.148125733269,1025.2581335633
192.446198426665,1025.38392680435
192.545555895164,1025.25773676474
192.942985289331,1025.25947297074
192.942985289331,1025.38119073716
193.340413915779,1025.26120916259
193.539127941111,1025.37888830672
193.737841774517,1025.23466817677
194.135268865553,1025.21906581461
194.135268865553,1025.39228495992
194.532695188898,1025.24693522807
194.731408062688,1025.41058625137
194.930120744559,1025.32314579277
195.327545532546,1025.35042255252
195.327545532546,1025.41588709678
195.824325438002,1025.30911685819
195.923681275158,1025.42387875879
196.321104143999,1025.29607971367
196.420459741265,1025.43143271507
196.817881650554,1025.31403478497
196.917237007934,1025.43360606695
197.314657957685,1025.31893080654
197.414013075182,1025.4411570495
197.712078139816,1025.33099646621
197.910787943027,1025.43840698866
198.010142772669,1025.3480732226
198.308206973745,1025.35537014496
198.407561611487,1025.44058048472
198.606270743047,1025.34961062654
198.904334080579,1025.35362821171
198.904334080579,1025.44275395861
199.202396986345,1025.37067708776
199.401105350321,1025.45522547745
199.500459460349,1025.37792290109
199.798521502594,1025.37973826509
199.997229290894,1025.39091983875
199.997229290894,1025.45290856714
200.195936887303,1025.39449292234
200.394644291824,1025.39536179841
200.593351504457,1025.40383867865
200.593351504457,1025.45820215324
200.792058525204,1025.40741116422
200.990765354065,1025.40067190877
201.189471991043,1025.40424350116
201.189471991043,1025.46617881356
201.388178436137,1025.40511240773
201.586884689349,1025.40868324414
201.686237743999,1025.47639905658
201.78559075068,1025.40955216774
201.984296620131,1025.4104210878
202.083649482902,1025.41355671885
202.282355064536,1025.41712603276
202.282355064536,1025.48436804795
202.481060454293,1025.42069456984
202.779118179162,1025.42199803866
202.878470658181,1025.49233400108
203.077175472314,1025.4233014995
203.375232333753,1025.41699625299
203.474584524963,1025.5002969153
203.673288763482,1025.41829971486
203.971344761507,1025.50514689522
204.070696664914,1025.43034526062
204.468103798879,1025.5073210362
204.567455462454,1025.43791324777
205.064213060844,1025.44278238428
205.064213060844,1025.51260516338
205.560969460101,1025.44765079758
205.560969460101,1025.53268028884
205.958373716144,1025.44938888628
206.057724660244,1025.54020151764
206.355777204761,1025.4511269608
206.653829317608,1025.53519706467
206.753179925964,1025.45286502114
207.051231463254,1025.45416855709
207.249932248302,1025.53780614758
207.349282568882,1025.46577673274
207.647333242852,1025.45186153054
207.746683371585,1025.53998035894
207.945383485167,1025.44555580526
208.24343329583,1025.45716302985
208.24343329583,1025.53721342443
208.541482674847,1025.46876980321
208.740182021055,1025.5371160986
208.83953162222,1025.47545848527
209.236929547278,1025.48257859084
209.336278908644,1025.54011807335
209.733675874516,1025.48251975643
209.833024996087,1025.55029181092
210.230421002786,1025.47977028673
210.429118718387,1025.56051603702
210.627816242157,1025.48911922096
210.925862168132,1025.56535573773
211.12455921233,1025.50920089354
211.521952725247,1025.5060153297
211.521952725247,1025.56796539785
211.919345470865,1025.50282881391
212.01869353738,1025.58308287353
212.316737449193,1025.50725232923
212.416085323887,1025.58748556324
212.71412866024,1025.51167510416
212.813476343115,1025.59188751025
213.210866595074,1025.51116404818
213.210866595074,1025.59628871448
213.608256079773,1025.52051351847
213.707603331064,1025.59616828336
214.00564479722,1025.52762024158
214.204338868227,1025.58842846094
214.502379615095,1025.53515851387
214.70107320658,1025.59060364631
214.899766606259,1025.53196687905
215.197806346142,1025.60570797661
215.297152830201,1025.53638600312
215.595191994673,1025.55066053772
215.694538286929,1025.60823085249
215.893230727591,1025.54970783896
216.19126902896,1025.62863018468
216.290615033516,1025.55412317166
216.787344337062,1025.55897250988
216.787344337062,1025.63653983892
217.284072441889,1025.55888239252
217.38341791901,1025.65206407201
217.681454062686,1025.56329461527
217.880144585399,1025.65688670372
218.078834916323,1025.57799084189
218.376870053108,1025.66170860811
218.47621500281,1025.5824009329
218.873594322156,1025.56624290413
218.972939032127,1025.66199130946
219.270972874369,1025.56303960606
219.469661862804,1025.65654923344
219.767694985869,1025.57055243563
219.867039264335,1025.65067202899
220.264415898756,1025.58834263807
220.264415898756,1025.66003083296
220.562447871162,1025.671598135
220.761135613048,1025.61107645953
220.959823163162,1025.67333892984
221.257854128763,1025.63380845996
221.357197688078,1025.67010441222
221.65522807837,1025.64619639921
221.754571445917,1025.67448729246
222.052601260908,1025.64333997154
222.151944436689,1025.67886942806
222.449973676385,1025.63516021302
222.648659596479,1025.68368605691
222.847345324811,1025.6395548832
223.145373557758,1025.69612073597
223.244716206194,1025.6412949722
223.542743863865,1025.64260002963
223.642086320544,1025.69829692416
223.940113402946,1025.65461016771
224.138797884854,1025.70047309015
224.436824248178,1025.65712613091
224.635508250705,1025.70264923394
224.834192061481,1025.66151708425
225.132217418116,1025.70746465207
225.231559107787,1025.66590729403
225.529583889179,1025.66986167359
225.628925387103,1025.70729794792
225.827608239144,1025.66090098451
226.125632157685,1025.63405651911
226.224973367994,1025.70492711824
226.52299671131,1025.56922517577
226.821019623211,1025.7075387453
227.019701324806,1025.50711886136
227.417064152785,1025.72040554921
227.516404739945,1025.50131353864
227.913766609251,1025.55707854438
228.013106956745,1025.72301715318
228.31112771163,1025.61282421834
228.609148035123,1025.72826415333
228.708488047089,1025.64536796683
229.105847615639,1025.65472427599
229.105847615639,1025.73570898971
229.503206417287,1025.63361618338
229.701885530526,1025.74095380119
229.900564452043,1025.62774040159
230.198582474843,1025.63169588147
230.198582474843,1025.74839406443
230.496600066275,1025.65353213129
230.794617226343,1025.67536651955
230.794617226343,1025.75889562224
231.191972768762,1025.67213682857
231.390650252401,1025.76676348138
231.688666118399,1025.66669544046
231.887343122759,1025.77419288834
232.08601993541,1025.68663188355
232.384034794933,1025.78161919479
232.483372985587,1025.71153416744
232.880725268939,1025.71591544989
232.980063219962,1025.77423481073
233.278076785476,1025.72029598797
233.576089919661,1025.78709068317
233.675427535206,1025.7196955327
234.072777518138,1025.72143635013
234.17211489406,1025.80756793438
234.470126734282,1025.7307956111
234.76813814319,1025.81803972667
234.867475183646,1025.73253637723
235.264822866239,1025.719040347
235.264822866239,1025.83569164419
235.66216978207,1025.70554456123
235.761506391223,1025.83809098762
236.158852348614,1025.72061254177
236.258188718159,1025.84048235553
236.655533717125,1025.74593124655
236.854205929084,1025.85353343701
237.052877949361,1025.74531912801
237.450221414875,1025.75232292344
237.450221414875,1025.86155096308
237.847564113677,1025.76694348029
238.145570634629,1025.86998264249
238.244906045776,1025.77131340577
238.542911991706,1025.76999060711
238.840917506375,1025.88082709209
238.940252582096,1025.77935168276
239.337592405807,1025.7810928414
239.53626203016,1025.88663199679
239.734931462847,1025.7752141518
240.132269753228,1025.7822123611
240.132269753228,1025.90205901676
240.529607276956,1025.7918330958
240.728275751329,1025.90985649174
240.827609916643,1025.79313912967
241.224946098753,1025.79225474132
241.224946098753,1025.91462584124
241.622281514235,1025.80949175711
241.820948934494,1025.91983034871
241.920282572753,1025.82390698504
242.31761664666,1025.84112632246
242.416950045355,1025.92503414022
242.714949953965,1025.85572379081
243.112282494676,1025.85507340722
243.112282494676,1025.93326000419
243.608947092556,1025.86007811868
243.807612596332,1025.93889753343
244.204943028957,1025.86028800043
244.502940350371,1025.94453436076
244.701604991766,1025.85243510553
245.098933699645,1025.84153689767
245.098933699645,1025.95490128404
245.396929727512,1025.82759659321
245.694925324205,1025.96009923295
245.794257093953,1025.84217290973
246.19158369387,1025.86176749326
246.19158369387,1025.96486048674
246.588909527272,1025.87894246479
246.787572156533,1025.97005699529
246.886903399304,1025.89567542592
247.184896840179,1025.90737281443
247.383558894568,1025.98041004281
247.582220757334,1025.9117113386
247.880213192195,1025.93589610347
247.979543908005,1025.98312640446
248.178205195912,1025.93460724447
248.47619676849,1025.91563313641
248.47619676849,1025.9879708656
248.873518194607,1025.91234515073
248.972848431377,1025.99529333524
249.270838854269,1025.914088209
249.469498896682,1026.00767428462
249.668158747486,1025.92345705149
250.065477874266,1025.92520005822
250.065477874266,1026.01286024651
250.46279623462,1025.94234948506
250.661455127389,1026.01041472028
250.860113828555,1025.95186585176
251.257430656081,1026.01559912554
251.356759743212,1025.95663438588
251.754075612739,1026.03054366958
251.853404460372,1025.95881348754
252.250719371914,1026.03528980071
252.350047980052,1025.96358133231
252.747361933624,1025.96791261016
252.846690302271,1026.03790692724
253.144675120828,1025.97482949255
253.541987541674,1025.98174321329
253.541987541674,1026.03589337472
253.939299196172,1025.98360795593
254.137954736044,1026.03851054482
254.435937686631,1025.97569277882
254.733920206158,1026.04625427721
254.932574979701,1025.98560824228
255.329883952049,1026.00528422922
255.329883952049,1026.05399492165
255.62786517842,1026.01936868404
255.925845973746,1026.03087895238
255.925845973746,1026.06429129739
256.223826338032,1026.05001882921
256.422479674757,1026.06395527515
256.621132819911,1026.05947401062
256.919112178449,1026.07888130376
257.117764844681,1026.0566620619
257.415743484841,1026.08361764966
257.614395672157,1026.05634082791
257.912373593949,1026.09090643954
258.111025302357,1026.05089045195
258.508328144491,1026.05007108955
258.508328144491,1026.10117918301
258.905630220387,1026.05437982782
259.104280971,1026.10889649822
259.302931530057,1026.06375566066
259.600907009477,1026.11362680843
259.700232073507,1026.06806381892
259.99820697827,1026.06686533416
260.097531850748,1026.11072211385
260.39550618086,1026.06609930315
260.594155494831,1026.11799660117
260.792804617256,1026.07296165198
261.090777941743,1026.12017880001
261.190102287467,1026.08745325379
261.488075037322,1026.12446959325
261.587399191502,1026.09175434663
261.885371366731,1026.12875963264
261.984695329371,1026.09605468686
262.28266692998,1026.09991797962
262.28266692998,1026.13050545267
262.481314424297,1026.09571120941
262.779285306642,1026.13777392517
262.878608838323,1026.10508941269
263.275902486211,1026.14249819657
263.375225778475,1026.12509011925
263.772518468703,1026.14722173225
263.971164526522,1026.13026035393
264.269133254136,1026.15194453213
264.567101550816,1026.12524492509
264.666424220613,1026.1562300855
264.964391942718,1026.152442679
265.163036851385,1026.13041436558
265.262359233897,1026.156290041
265.659648285147,1026.12496262257
265.659648285147,1026.1605731764
266.056936570322,1026.16995529772
266.156258521918,1026.12714419887
266.553545849511,1026.12380685619
266.553545849511,1026.16703833328
266.95083241105,1026.16878453811
267.05015393174,1026.12345372708
267.348118206544,1026.17816674899
267.447439535723,1026.12266054525
267.646082050451,1026.17947636505
267.944045463467,1026.14011018762
267.944045463467,1026.18332173415
268.341329343885,1026.17996660685
268.4406501943,1026.16774097126
268.738612458289,1026.18424686888
268.937253728238,1026.18010342408
269.0365742914,1026.18808979275
269.334535693637,1026.18939954004
269.4338560653,1026.17210670211
269.632496665004,1026.19070927929
269.930457205504,1026.16410585832
269.930457205504,1026.19455149158
270.228417315141,1026.19586125463
270.32773725594,1026.1709344085
270.625696791099,1026.16968798668
270.625696791099,1026.20013931998
270.923655895404,1026.17353581
270.923655895404,1026.20144910417
271.221614568858,1026.18501845204
271.221614568858,1026.2154570168
271.519572811467,1026.18886486739
271.519572811467,1026.2192963115
271.817530623232,1026.19271050808
271.817530623232,1026.21802513327
272.115488004159,1026.19402006094
272.214807035393,1026.22229858933
272.41344495425,1026.18769376513
272.612082681627,1026.22657128988
272.810720217524,1026.19197508294
273.009357561943,1026.23084323484
273.207994714884,1026.19372119233
273.307313219551,1026.23467773273
273.505950085279,1026.195030765
273.60526844634,1026.24103425618
273.803905024857,1026.20651093972
274.002541411901,1026.2376646664
274.101859533621,1026.20782051867
274.300495633457,1026.21122747904
274.499131541824,1026.25504786486
274.598449424207,1026.20743384229
274.896402784153,1026.26183151743
274.995720475068,1026.21171219978
275.194355713299,1026.2605356633
275.392990760065,1026.21598980246
275.492308211649,1026.26687576245
275.69094297122,1026.22746682812
275.889577539328,1026.22070323189
275.889577539328,1026.2711367187
276.088211915976,1026.2241061508
276.286846101164,1026.23514531575
276.386163121961,1026.27583377597
276.485480094893,1026.24618401921
276.684113897164,1026.24705722566
276.88274750798,1026.2428207015
276.982064241591,1026.28347816709
277.180697565224,1026.23901976217
277.478647191697,1026.24032966675
277.677280036697,1026.241202932
277.677280036697,1026.29155634718
277.875912690246,1026.24460195435
278.173861311603,1026.24843683302
278.273177422997,1026.29155365586
278.471809502201,1026.25227093573
278.769757262044,1026.25358092559
278.869073086269,1026.30432325653
278.968388862634,1026.2544542477
279.266335904562,1026.25828762777
279.464967026544,1026.30694481643
279.564282515745,1026.25959763627
279.862228696189,1026.26090763674
280.160174445895,1026.26221762917
280.160174445895,1026.30737422508
280.557434775475,1026.26144069603
280.855379520144,1026.26022616439
280.855379520144,1026.30780004292
281.252638509688,1026.26449719532
281.550582249339,1026.31336185574
281.649896733509,1026.2662437467
282.146468436501,1026.27095070673
282.245782633529,1026.32906623904
282.643038943083,1026.26801902642
282.940980672762,1026.33962502425
283.139608253271,1026.27531711161
283.536862840032,1026.3472429857
283.636176367085,1026.28261385675
284.132743284541,1026.35485782982
284.232056524471,1026.27759598254
284.827934959132,1026.2852630986
284.827934959132,1026.36041242723
285.423811671098,1026.27765103399
285.423811671098,1026.36802268103
286.019686660399,1026.26491513752
286.019686660399,1026.37064530174
286.615559927067,1026.2725699007
286.714871970702,1026.38118076135
287.21143147113,1026.2980140726
287.509366597195,1026.3845020748
287.80730129262,1026.29802217784
288.303858161362,1026.31035774731
288.303858161362,1026.40310462008
288.800413833911,1026.32520366718
289.098346663275,1026.41673238843
289.296968310284,1026.33240686724
289.892832103005,1026.32738774004
289.892832103005,1026.42003674164
290.389383947853,1026.30163372517
290.588004350878,1026.42289587891
290.885934596582,1026.29115686297
291.283174254371,1026.43339300155
291.481793796204,1026.30392818846
291.978341813531,1026.44140756107
292.077651273468,1026.33448850869
292.574197855522,1026.44898167553
292.77281615345,1026.34769550178
293.269361061049,1026.44934318477
293.467978689202,1026.36090206928
293.964521922381,1026.45487696193
294.26244728821,1026.38719997816
294.659680439565,1026.46288049292
295.0569128255,1026.40571877105
295.454144446025,1026.47131837529
295.851375301147,1026.40392926132
296.149297940198,1026.48943012874
296.64583471522,1026.39963003824
296.844449090376,1026.49223871362
297.340984191143,1026.4025279146
297.638904677583,1026.49028825869
298.036131323153,1026.42070434363
298.334050805073,1026.49826934053
298.532663553852,1026.43035655445
298.929888477411,1026.42694839478
299.029194588718,1026.51143968886
299.327112635646,1026.43882725196
299.724336028566,1026.45070566751
299.823641757217,1026.51220445095
300.12155865618,1026.48035723033
300.518780518498,1026.49203624039
300.518780518498,1026.51988628307
300.916001615527,1026.48076448434
301.213916936084,1026.53519715489
301.313221947278,1026.46452796875
301.611136693882,1026.47078805655
301.909051010025,1026.47951601611
301.909051010025,1026.54835960518
302.107660314978,1026.48015191315
302.306269428617,1026.49360858556
302.504878350945,1026.50187911097
302.604182740367,1026.55142383997
302.703487081962,1026.5153285966
302.902095621669,1026.51866558205
303.200008072527,1026.50714204424
303.398616133965,1026.55492576881
303.497920092945,1026.51091466027
303.696527867425,1026.52189783814
303.8951354506,1026.53288055341
304.093742842473,1026.53621352955
304.193046466672,1026.56852556035
304.292350043044,1026.52424696401
304.490957052315,1026.52757802214
304.788867207534,1026.53654028339
304.888170496958,1026.5789250005
305.086776932333,1026.53265869287
305.384686226716,1026.54407557263
305.583292183852,1026.57401273884
305.682595090686,1026.55549200116
305.980503524247,1026.55160772491
306.179108907506,1026.54728476408
306.278411527402,1026.57951812323
306.477016623727,1026.5562479067
306.77492390955,1026.5600120441
306.973528527656,1026.56088734517
307.072830764977,1026.59311310028
307.172132954477,1026.55931136637
307.47003923605,1026.56062426422
307.867246941992,1026.56237478214
307.867246941992,1026.60149349227
308.363755498467,1026.56211060678
308.56235858632,1026.60943295395
308.860262859456,1026.56429864222
309.25746788751,1026.62745718964
309.356769024978,1026.56648665527
309.753973096669,1026.5605872087
309.853273995048,1026.62729735774
310.151176403281,1026.55468783583
310.349777769685,1026.63191890961
310.449078381162,1026.56855440636
310.846280348906,1026.58285600096
310.846280348906,1026.63653971619
311.342781732729,1026.58994190265
311.541381951551,1026.63438151329
311.739981979113,1026.58404185161
312.137181460461,1026.59589087189
312.33578091425,1026.63751631662
312.534380176784,1026.60008842168
312.93157812809,1026.60183914618
313.130176816865,1026.64064310389
313.328775314388,1026.60603597396
313.725971735688,1026.6102320383
313.825270721482,1026.65097919796
314.123167391997,1026.60921943459
314.520362283325,1026.61585484187
314.520362283325,1026.6641229605
314.917556409682,1026.62492630063
315.314749771075,1026.62390097376
315.314749771075,1026.67004864777
315.612644290118,1026.61756190466
315.910538378879,1026.62374754173
316.109134199008,1026.6783930703
